z,n,symbol,radius,unc_r,abundance,unc_a,energy_shift,energy,unc_e,ripl_shift,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_md,electric_quadrupole,unc_eq,qbm,unc_qb,qbm_n,unc_qbmn,qa,unc_qa,qec,unc_qec,sn,unc_sn,sp,unc_sp,binding,unc_ba,atomic_mass,unc_am,massexcess,unc_me,me_systematics,discovery,ENSDFpublicationcut-off,ENSDFauthors,Extraction_date,_source,_source_url,_retrieved_at
20,24,Ca,3.5179,0.0021,2.086,0.110,,0,,,0+,STABLE,,,,,,,,,,,,,,,,,,,,-3652.6948,1.7565,-13351.8979,1.8795,-8853.7456,0.3247,-5687.232,0.53,11131.1752,0.2345,12182.3064,0.5229,8658.1769,0.0074,43955481.489,0.348,-41468.730,0.325,N,1922,31-Jul-2011,JUN CHEN and  BALRAJ SINGH AND JOHN A. CAMERON,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
20,25,Ca,3.4944,0.0021,,,,0,,,7/2-,162.61,,9,d,14049504,7776,B-,100,,,,,,,,,-1.3264,0.0013,0.038,0.012,260.091,0.7377,-11067.5134,1.7647,-10169.6366,0.5041,-4196.587,0.637,7414.8186,0.1715,12319.7036,0.5561,8630.5467,0.0081,44956186.27,0.392,-40812.230,0.365,N,1940,30-Oct-2007,T. W. BURROWS,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
20,26,Ca,3.4953,0.0020,0.004,0.003,,0,,,0+,STABLE,,,,,,,,,,,,,,,,,,,,-1377.9665,2.3305,-10138.6065,2.3282,-11141.8475,6.1923,-7725.681,2.349,10398.6975,2.2634,13812.9373,2.2939,8668.9848,0.0486,45953687.726,2.398,-43139.610,2.234,N,1938,15-Jul-2000,S. -C. WU,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
20,27,Ca,3.4783,0.0024,,,,0,,,7/2-,4.536,,3,d,391910.4,259.2,B-,100,,,,,,,,7/2,-1.4064,0.0011,0.084,0.006,1992.177,1.1849,-8654.3403,2.3180,-12759.7706,5.7553,-6632.683,2.624,7276.3738,0.2682,14219.7071,2.3366,8639.3548,0.0473,46954541.134,2.384,-42344.665,2.221,N,1951,20-Feb-2007,T. W. BURROWS,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
20,28,Ca,3.4771,0.0020,0.187,0.021,,0,,,0+,2.9E19,,+42-11,Y,9.15150853263168e26,8.36258538326688e26,2B-,78,,2B-,74,,B-,22,,,,,,,279.2155,4.9499,-7959.3433,1.9308,-13976.5233,1.5836,-11940.386,0.773,9951.5203,2.2207,15801.8571,1.3974,8666.6916,0.0004,47952522.654,0.018,-44224.868,0.018,N,1938,30-Nov-2021,JUN CHEN,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
20,29,Ca,,,,,,0,,,3/2-,8.718,,6,m,523.08,0.36,B-,100,,,,,,,,,-1.3799,0.0008,-0.036,0.003,5262.4445,2.2745,-4867.2375,4.9530,-13954.1172,0.5422,-11688.507,0.821,5146.4529,0.1766,16304.4917,0.7933,8594.85,0.0036,48955662.625,0.190,-41300.003,0.178,N,1950,14-Jul-2008,T. W. Burrows{+a},2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
20,30,Ca,3.5168,0.0064,,,,0,,,0+,13.45,,5,s,13.45,0.05,B-,100,,,,,,,,,,,,,4947.8903,2.9723,-1098.1011,2.7658,-12242.8911,2.8161,-13861.377,7.892,6360.5456,1.5935,17266.7054,1.7746,8550.1639,0.0317,49957499.215,1.700,-39589.230,1.584,N,1964,15-Apr-2019,Jun Chen and Balraj Singh,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
20,31,Ca,,,,,,0,,,3/2(-),10.0,,8,s,10,0.8,B-,100,,B-N,,,,,,,-1.0496,0.0011,0.036,0.012,6918.0432,2.5686,133.4927,2.5688,-13389.9515,1.3185,-13816.853,13.051,4814.3976,1.6672,17893.4280,7.7490,8476.9135,0.0102,50960995.663,0.560,-36332.310,0.522,N,1980,1-Mar-2016,Wang Jimin and Huang Xiaolong,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
20,32,Ca,,,,,,0,,,0+,4.6,,3,s,4.6,0.3,B-,100,,B-N,,,,,,,,,,,6257.2889,3.1463,912.7632,2.6029,-14336.2605,16.7803,-17128.644,33.541,6005.2800,0.8497,19039.7859,13.0585,8429.3821,0.0129,51963213.646,0.720,-34266.272,0.671,N,1985,10-Jul-2015,YANG DONG and  HUO JUNDE,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
20,33,Ca,,,,,,0,,,(1/2-),461,,90,ms,0.461,0.09,B-,100,,B-N,40,10,,,,,,,,,9381.8471,47.2223,3064.5349,43.8880,-14752,402,-17091.985,120.047,3192.7539,43.7854,19539.0500,55.1473,8330.5778,0.8260,52968451,47.000,-29387.707,43.780,N,1983,28-MAY-2021,BALRAJ SINGH,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
20,34,Ca,,,,,,0,,,0+,107,,14,ms,0.107,0.014,B-,100,,B-2N,,,B-N,,,,,,,,9277.3463,50.4129,5537.6493,51.5698,-14355,503,-20010.587,402.922,3844.1978,65.2910,20153.8361,121.8229,8247.4967,0.8970,53972989,52.000,-25160.587,48.438,N,1997,20-Jun-2014,YANG DONG and  HUO JUNDE,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
20,35,Ca,,,,,,0,,,(5/2-),22,,2,ms,0.022,0.002,B-,100,,B-2N,,,B-N,,,,,,,,12191.7329,171.9435,7716.2405,160.8251,-14586,431,-19120.375,525.042,1561.1058,167.3789,20789,431,8125.926,2.9130,54979978,172.000,-18650.375,160.217,N,1997,30-Apr-2022,Balraj Singh,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
20,36,Ca,,,,,,0,,,0+,11,,2,ms,0.011,0.002,B-,100,,B-N,,,B-3N,,,,,,,,12005.458,360.2029,9260.3993,257.3236,-14556,650,-21490.39,649.86,2931.3336,296.6308,21270,559,8033.1654,4.4579,55985496,268.000,-13510.390,249.640,N,1997,25-Mar-2022,Balraj Singh,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
20,37,Ca,,,,,,0,,,,620,GT,,ns,0.00000062,,B-2N,,,B-N,,,B-,,,,,,,,14820,438,10885,477,-15775,805,,,1121,471,21829,721,7912,7,56992958,429,-6560,400,Y,2009,12-APR-2010,BALRAJ SINGH,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
20,38,Ca,,,,,,0,,,0+,620,GT,,ns,0.00000062,,B-N,,,B-,,,,,,,,,,,13949,535,11778,532,-16516,944,,,3042,640,22949,781,7828,9,57998357,537,-1530,500,Y,2009,12-Jan-2010,CAROLINE D. NESARAJA and  SCOTT D. GERAEDTS AND BALRAJ SINGH,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
