z,n,symbol,radius,unc_r,abundance,unc_a,energy_shift,energy,unc_e,ripl_shift,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_md,electric_quadrupole,unc_eq,qbm,unc_qb,qbm_n,unc_qbmn,qa,unc_qa,qec,unc_qec,sn,unc_sn,sp,unc_sp,binding,unc_ba,atomic_mass,unc_am,massexcess,unc_me,me_systematics,discovery,ENSDFpublicationcut-off,ENSDFauthors,Extraction_date,_source,_source_url,_retrieved_at
117,176,Ts,,,,,,0,,,,21,,+7-4,ms,0.021,0.0055,A,100,,SF,6,,,,,,,,,,-4374,1053,,,11319.9999,50.0000,3860.0,933.0,7264,1026,994,1090,7095,3,293208727,835,194428,778,Y,2010,14-Sep-2021,C. Morse,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
117,177,Ts,,,,,,0,,,,51,,+38-16,ms,0.051,0.027,A,100,,,,,,,,,,,,,-2923,811,-10477,924,11179.9999,40.0000,,,6103,978,1460,785,7092,2,294210840,637,196397,593,Y,2010,31-Jan-2019,BALRAJ SINGH,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
