z,n,symbol,radius,unc_r,abundance,unc_a,energy_shift,energy,unc_e,ripl_shift,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_md,electric_quadrupole,unc_eq,qbm,unc_qb,qbm_n,unc_qbmn,qa,unc_qa,qec,unc_qec,sn,unc_sn,sp,unc_sp,binding,unc_ba,atomic_mass,unc_am,massexcess,unc_me,me_systematics,discovery,ENSDFpublicationcut-off,ENSDFauthors,Extraction_date,_source,_source_url,_retrieved_at
17,26,Cl,,,,,,0,,,(1/2+),3.13,,9,s,3.13,0.09,B-,100,,,,,,,,,,,,,7850.3002,62.0860,2191.8495,62.1275,-13809.7908,128.5119,-11964.049,62.058,7399.0588,85.9098,13810.7339,61.9216,8323.8672,1.4386,42974063.7,66.407,-24159.510,61.859,N,1976,31-Mar-2015,BALRAJ SINGH AND JUN CHEN{+#},2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
17,27,Cl,,,,,,0,,,(2-),0.56,,11,s,0.56,0.11,B-,100,,B-N,8,,,,,,-0.5498,0.0004,,,12194.2869,85.5811,3459.5192,85.7310,-14764.7,119.6316,-11274.737,85.725,4390.7810,105.5845,15572.4840,85.7107,8234.4788,1.9447,43978014.918,91.859,-20478.973,85.566,N,1979,31-Jul-2011,JUN CHEN and  BALRAJ SINGH AND JOHN A. CAMERON,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
17,28,Cl,,,,,,0,,,(1/2+),413,,25,ms,0.413,0.025,B-,100,,B-N,24,4,,,,,,,,,11508.2568,136.1643,6339.3978,136.1726,-15707.6929,181.6027,-14922.544,329.455,5854.8891,160.8169,16347.2794,136.2633,8181.5991,3.0259,44980394.353,146.177,-18262.544,136.163,N,1979,30-Oct-2007,T. W. BURROWS,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
17,29,Cl,,,,,,0,,,(2-),232,,2,ms,0.232,0.002,B-,100,,B-N,60,9,,,,,,,,,16036.3062,97.2766,7964.5344,97.2501,-17251.7068,135.9562,-14374.949,411.652,3543.7223,167.3254,17684,315,8080.7757,2.1141,45985254.926,104.400,-13734.949,97.249,N,1989,31-AUG-2012,BALRAJ SINGH,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
17,30,Cl,,,,,,0,,,,101,,6,ms,0.101,0.006,B-,100,,B-N,3,,,,,,,,,,15787,200,12120,200,-17046,361,-16780.0,447.2,3917,223,17509,447,7992,4,46989715,215,-9580,200,Y,1989,20-Feb-2007,T. W. BURROWS,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
17,31,Cl,,,,,,0,,,,,,,,,,B-,,,,,,,,,,,,,,18075,500,13016,500,-17815,640,-16670.0,707.1,2771,539,18770,640,7883,10,47995405,537,-4280,500,Y,1989,30-Nov-2021,JUN CHEN,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
17,32,Cl,,,,,,0,,,,170,GE,,ns,0.00000017,,B-,,,,,,,,,,,,,,17800,565,15023,400,-17646,640,-19651.0,707.0,3051,640,18939,640,7785,8,49000794,429,740,400,Y,1989,14-Jul-2008,T. W. Burrows{+a},2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
17,33,Cl,,,,,,0,,,,,,,,,,B-,100,,B-N,,,B-2N,,,,,,,,20930,640,16689,565,-17565,640,,,1111,565,19980,707,7651,8,50008266,429,7700,400,Y,2009,15-Apr-2019,Jun Chen and Balraj Singh,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
17,34,Cl,,,,,,0,,,,,,,,,,B-,100,,,,,,,,,,,,,20780,806,19449,860,-16945,922,,,1481,806,,,7530,14,51015341,751,14290,700,Y,1990,1-Mar-2016,Wang Jimin and Huang Xiaolong,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
17,35,Cl,,,,,,0,,,,,,,,,,B-,100,,B-6N,,,B-5N,,,,,,,,23739,922,20778,806,,,,,2,989,,,7386,13,52024004,751,22360,700,Y,2018,21-MAY-2021,BALRAJ SINGH,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
