z,n,symbol,radius,unc_r,abundance,unc_a,energy_shift,energy,unc_e,ripl_shift,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_md,electric_quadrupole,unc_eq,qbm,unc_qb,qbm_n,unc_qbmn,qa,unc_qa,qec,unc_qec,sn,unc_sn,sp,unc_sp,binding,unc_ba,atomic_mass,unc_am,massexcess,unc_me,me_systematics,discovery,ENSDFpublicationcut-off,ENSDFauthors,Extraction_date,_source,_source_url,_retrieved_at
90,137,Th,5.7404,0.0165,,,,0,,,(1/2+),18.697,,7,d,1615420.8,604.8,A,100,,,,,,,,,,,,,-1025.6117,7.2815,-8300.1587,11.3809,6146.5981,0.1000,-44.756,2.841,5464.2083,4.8141,5793.4130,3.4323,7647.4591,0.0092,227027702.546,2.241,25804.759,2.088,N,1906,15-Jan-2016,ICTP-2014 Workshop Group,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
90,138,Th,5.7488,0.0152,,,,0,,,0+,1.9116,,16,Y,60324219.69303007,50491.0815593472,A,100,,,,,,,,,,,,,-2152.6993,4.3399,-8130.7892,7.3720,5520.1511,0.2236,-2123.755,2.764,7105.1775,2.2521,6367.5865,2.1013,7645.0807,0.0079,228028739.741,1.938,26770.899,1.806,N,1905,31-Dec-2012,KHALIFEH ABUSALEEM,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
90,139,Th,5.7557,0.0143,,,,0,,,5/2+,7880,,120,Y,248668576679.78497,3786831116.95104,A,100,,,,,,,,,0.46,0.04,3.11,0.06,-311.331,3.7152,-7409.3997,4.8432,5167.5578,1.0244,-1104.419,12.345,5256.7004,2.6090,6598.1079,2.7791,7634.651,0.0105,229031761.357,2.581,29585.517,2.404,N,1947,1-Jun-2008,E. BROWNE and  J. K. TULI,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
90,140,Th,5.7670,0.0131,0.02,0.02,,0,,,0+,7.54E+4,,3,Y,2379392218484.237,9467077792.3776,A,100,,24NE,0.000000000058,0.000000000013,SF,0.000000000004,,,,,,,-1311.0313,2.8334,-7105.6545,3.1402,4770.0202,1.5149,-2975.874,15.881,6794.3235,2.2089,7116.3955,12.1696,7630.9974,0.0053,230033132.267,1.297,30862.512,1.209,N,1907,1-May-2012,E. BROWNE and  J. K. TULI,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
90,141,Th,,,,,,0,,,5/2+,25.57,,8,h,92052,288,B-,100,,,,,,,,,,,,,391.4727,1.4598,-6429.0505,2.8401,4213.431,1.5514,-1947.042,13.098,5118.0192,0.1981,7311.5467,15.8821,7620.1188,0.0053,231036302.764,1.306,33815.811,1.217,N,1911,31-Aug-2022,Balraj Singh and  Jagdish K. Tuli and  and Edgardo Browne,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
90,142,Th,5.7848,0.0124,99.98,0.02,,0,,,0+,1.40E10,,1,Y,4.41796963644288e17,3.1556925974592e15,A,100,,SF,0.0000000011,0.0000000004,,,,,,,,,-499.8388,7.7338,-6048.9459,1.7035,4081.5999,1.4000,-3707.713,13.118,6440.4187,1.0715,7605.1141,13.1181,7615.0338,0.0061,232038053.606,1.525,35446.710,1.421,N,1898,1-Nov-2004,E. BROWNE,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
90,143,Th,,,,,,0,,,1/2+,21.83,,4,m,1309.8,2.4,B-,100,,,,,,,,,,,,,1242.232,1.1224,-5286.2244,7.7342,3744.7638,15.5063,-2576.395,13.119,4786.3856,0.0928,7711.7517,13.1184,7602.8937,0.0061,233041580.126,1.528,38731.642,1.424,N,1935,8-Oct-2020,B. Singh and  J. K. Tuli and  E. Browne,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
90,144,Th,,,,,,0,,,0+,24.10,,3,d,2082240,2592,B-,100,,,,,,,,,,,,,274.0882,3.1716,-4947.7703,2.5322,3671.7365,10.6168,-4228.237,14.21,6190.0023,2.5741,7984.0503,13.2954,7596.8557,0.0111,234043599.801,2.779,40612.958,2.589,N,1900,1-Jun-2006,E. BROWNE and  J. K. TULI,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
90,145,Th,,,,,,0,,,(1/2+),7.2,,1,m,432,6,B-,100,,,,,,,,,,,,,1728.8531,19.1127,-4392.4342,13.6685,3376.3498,17.3014,-3339.406,19.112,4666.5225,13.2954,8112.4119,19.1127,7584.3862,0.0555,235047255,14.000,44017.754,13.041,N,1969,1-Feb-2014,E. BROWNE and  J. K. TULI,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
90,146,Th,,,,,,0,,,0+,37.5,,2,m,2250,12,B-,100,,,,,,,,,,,,,921.2477,19.7600,-4105.0162,19.7600,3333.3314,16.7023,-4965.795,40.667,5833.8692,19.1127,8390.9286,19.7600,7576.9688,0.0592,236049657,15.000,46255.203,13.972,N,1973,1-Apr-2022,Shaofei Zhu,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
90,147,Th,,,,,,0,,,(5/2+),4.8,,5,m,288,30,B-,100,,,,,,,,,,,,,2427.4736,20.5140,-3450.1758,21.1184,3196.1195,18.0212,,,4371.4235,21.1184,8554.8715,41.3441,7563.4433,0.0668,237053629,17.000,49955.097,15.835,N,1993,15-Mar-2006,M. S. Basunia,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
90,148,Th,,,,,,0,,,0+,9.4,,20,m,564,120,B-,100,,,,,,,,,,,,,1631,284,-3074,284,3169,283,,,5501,284,8784,490,7555,1,238056388,304,52525,283,Y,1999,1-Jun-2014,E. BROWNE and  J. K. TULI,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
