z,n,symbol,radius,unc_r,abundance,unc_a,energy_shift,energy,unc_e,ripl_shift,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay_1,decay_1_%,unc_1,decay_2,decay_2_%,unc_2,decay_3,decay_3_%,unc_3,isospin,magnetic_dipole,unc_md,electric_quadrupole,unc_eq,qbm,unc_qb,qbm_n,unc_qbmn,qa,unc_qa,qec,unc_qec,sn,unc_sn,sp,unc_sp,binding,unc_ba,atomic_mass,unc_am,massexcess,unc_me,me_systematics,discovery,ENSDFpublicationcut-off,ENSDFauthors,Extraction_date,_source,_source_url,_retrieved_at
31,47,Ga,,,,,,0,,,(3+),5.09,,5,s,5.09,0.05,B-,100,,,,,,,,,-1.214,0.005,0.33,0.02,8157.9729,3.6884,-562.5334,1.0520,-10122.7886,6.2370,-6220.843,2.21,5783.0509,2.6399,12203.8534,2.2349,8577.1043,0.0135,77931610.854,1.127,-63704.085,1.051,N,1972,30-Jun-2009,AMEENAH R. FARHAN and  BALRAJ SINGH,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
31,48,Ga,,,,,,0,,,3/2(-),2.848,,3,s,2.848,0.003,B-,100,,B-N,0.089,0.019,,,,,1.046,0.003,0.158,0.01,6978.8242,37.1467,1242.3848,3.7362,-10503.0519,1.4052,-9116.053,2.532,6915.5881,1.6003,12354.0843,2.2865,8556.0725,0.0153,78932851.582,1.296,-62548.355,1.208,N,1974,31-May-2016,BALRAJ SINGH,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
31,49,Ga,,,,,,0,,,6(-),1.9,,1,s,1.9,0.1,B-,100,,B-N,0.86,0.07,,,,,0.036,0.004,0.38,0.02,10311.6397,3.5409,2232.1870,37.2730,-10666.963,3.0319,-7575.056,3.878,4746.6373,3.1307,13080.3438,3.6445,8508.4545,0.0361,79936420.773,3.103,-59223.675,2.891,N,1974,31-AUG-2014,BALRAJ SINGH,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
31,50,Ga,,,,,,0,,,(5/2-),1.217,,5,s,1.217,0.005,B-,100,,B-N,11.9,0.7,,,,,1.746,0.005,-0.048,0.008,8663.7335,3.8508,3836.0346,3.8508,-11190.0495,3.4809,-11428.293,5.996,6475.6051,4.3552,13268.3135,4.1624,8483.3576,0.0403,80938133.841,3.503,-57627.962,3.264,N,1976,15-Aug-2008,CORAL M. BAGLIN,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
31,51,Ga,,,,,,0,,,(2-),0.600,,2,s,0.6,0.002,B-,100,,B-N,22.2,2,,,,,,,,,12484.3497,3.2960,5289.6516,3.1726,-10566.1672,13.5507,-10616.765,3.916,3374.0819,4.0614,14020.0273,5.5847,8421.0494,0.0296,81943176.531,2.604,-52930.725,2.426,N,1976,1-Mar-2019,J. K. TULI and  E. BROWNE,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
31,52,Ga,,,,,,0,,,,308.1,,10,ms,0.3081,0.001,B-,100,,B-N,62.8,2.5,,,,,,,,,11719.3136,3.5592,8086.6285,3.4352,-9274.0056,105.0119,-12967.129,300.011,4397.7212,3.5592,14232.1394,4.0341,8372.5756,0.0315,82947120.3,2.804,-49257.129,2.612,N,1976,31-Dec-2014,E.A. MCCUTCHAN,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
31,53,Ga,,,,,,0,,,(0-),95.2,,24,ms,0.0952,0.0024,B-,100,,B-N,46,5,B-2N,1.6,0.2,,,,,,14054.2989,29.9760,8810.9878,29.9064,-9840,301,-12264.136,401.109,2908.3258,29.9221,15093,301,8307.525,0.3549,83952663,32.000,-44094.136,29.808,N,1991,09-SEP-2022,BALRAJ SINGH,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
31,54,Ga,,,,,,0,,,(5/2-),92,,4,ms,0.092,0.004,B-,100,,B-N,35,,,,,,,,,,13379.3679,37.4459,10333.0583,37.3944,-10259,302,-14644.059,501.386,3721.2406,47.7158,15203,401,8253.5687,0.4384,84957333,40.000,-39744.059,37.260,N,1997,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
31,55,Ga,,,,,,0,,,,43,,+21-15,ms,0.043,0.018,B-,100,,B-N,60,10,B-2N,20,10,,,,,,15640,593,11292,400,-10455,565,,,2087,401,15949,640,8182,5,85963757,429,-33760,400,Y,1997,30-Nov-2014,ALEXANDRU NEGRET and  BALRAJ SINGH,2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
31,56,Ga,,,,,,0,,,,634,GT,,ns,0.000000634,,B-,100,,B-N,,,B-2N,,,,,,,,14720,583,12459,665,-10904,707,,,3181,640,16097,707,8124,6,86969007,537,-28870,500,Y,2010,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2023-10-18,IAEA LiveChart,https://nds.iaea.org/relnsd/v1/data?fields=ground_states&nuclides=all,2026-07-10T13:15:02+00:00
